Price,adj_close,close,close,high,high,low,low,open,open,volume,volume
Ticker,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE
date,,,,,,,,,,,
2016-11-29 01:00:00,,25.68990707397461,,25.821283705165236,,25.36953245127354,,25.533176903566115,,114115200,
2016-11-30 01:00:00,,25.47325325012207,,25.860468908228135,,25.415631882894765,,25.72217797857552,,144649200,
2016-12-01 01:00:00,,25.235843658447266,,25.57004851312999,,25.129820595105677,,25.438671917417164,,148347600,
2016-12-02 01:00:00,,25.330341339111328,,25.374132361623587,,25.0883310084575,,25.162086253095968,,106112000,
2016-12-05 01:00:00,,25.148263931274414,,25.360310092391664,,24.95004633243658,,25.353395811251954,,137298000,
2016-12-06 01:00:00,,25.341873168945312,,25.436373042454814,,25.166705502406877,,25.238155425377442,,104782000,
2016-12-07 01:00:00,,25.590795516967773,,25.627674027676814,,25.15978891345697,,25.18283710341803,,119994800,
2016-12-08 01:00:00,,25.84203338623047,,25.91348332435557,,25.491694461918,,25.551621180793894,,108273200,
2016-12-09 01:00:00,,26.26381492614746,,26.436679004446273,,25.885818948944532,,25.885818948944532,,137610400,
2016-12-12 01:00:00,,26.11400604248047,,26.50583066192302,,25.927311604670937,,26.11170069527019,,105497600,
2016-12-13 01:00:00,,26.549612045288086,,26.717865391499608,,26.217712528374275,,26.23845536894942,,174935200,
2016-12-14 01:00:00,,26.549612045288086,,26.78240101790753,,26.501210325482145,,26.515038885865575,,136127200,
2016-12-15 01:00:00,,26.694822311401367,,26.904564895814616,,26.558836752379893,,26.59340815995195,,186098000,
2016-12-16 01:00:00,,26.729400634765625,,26.851557654327973,,26.655645353607344,,26.844643371479478,,177404400,
2016-12-19 01:00:00,,26.883819580078125,,27.054378300614168,,26.67868769442234,,26.690212668950327,,111117600,
2016-12-20 01:00:00,,26.955270767211914,,27.082038459129734,,26.893040473838635,,26.90686903715174,,85700000,
2016-12-21 01:00:00,,26.980621337890625,,27.05898729112849,,26.91608570490892,,26.92069639781568,,95132800,
2016-12-22 01:00:00,,26.80315399169922,,26.85386107356734,,26.653338093033717,,26.816982556403442,,104343600,
2016-12-23 01:00:00,,26.85616111755371,,26.85616111755371,,26.641809600606074,,26.641809600606074,,56998000,
2016-12-27 01:00:00,,27.02672576904297,,27.15118812955047,,26.849250978546074,,26.856165261052404,,73187600,
2016-12-28 01:00:00,,26.911479949951172,,27.201890332679678,,26.78240691027418,,27.086647614892843,,83623600,
2016-12-29 01:00:00,,26.90456771850586,,26.992151557651038,,26.8285070969389,,26.84003031451712,,60158000,
2016-12-30 01:00:00,,26.694822311401367,,27.012891570314178,,26.60493313478548,,26.886125639466673,,122345200,
2017-01-03 01:00:00,,26.7708797454834,,26.812367188106784,,26.45050517796105,,26.690210206622385,,115127600,
2017-01-04 01:00:00,,26.740921020507812,,26.853860156617486,,26.678690722999246,,26.70173891620744,,84472400,
2017-01-05 01:00:00,,26.876903533935547,,26.934524885863468,,26.692514504380565,,26.717868039905976,,88774400,
2017-01-06 01:00:00,,27.176536560058594,,27.2341579147274,,26.844636994457726,,26.916086911538507,,127007600,
2017-01-09 01:00:00,,27.42546272277832,,27.52687688171069,,27.183454059595714,,27.185757647960976,,134247600,
2017-01-10 01:00:00,,27.45311737060547,,27.51534765768287,,27.266424750909138,,27.37475141667616,,97848400,
2017-01-11 01:00:00,,27.600629806518555,,27.642117253601786,,27.33557121451258,,27.367839033525733,,110354400,
2017-01-12 01:00:00,,27.48539161682129,,27.496916593421705,,27.245686522941863,,27.404722056011995,,108344800,
2017-01-13 01:00:00,,27.43699073791504,,27.5706727334143,,27.383978305746506,,27.453124650581184,,104447600,
2017-01-17 01:00:00,,27.658252716064453,,27.713568729126564,,27.247988915463793,,27.275646042762673,,137759200,
2017-01-18 01:00:00,,27.65593910217285,,27.77348713344777,,27.59140347981449,,27.65824444824674,,94852000,
2017-01-19 01:00:00,,27.607545852661133,,27.6789957766911,,27.51304773621483,,27.519962018093295,,102389200,
2017-01-20 01:00:00,,27.658252716064453,,27.761970460363955,,27.596022421177622,,27.761970460363955,,130391600,
2017-01-23 01:00:00,,27.67669105529785,,27.84494443566681,,27.605239375728736,,27.658251798733932,,88200800,
2017-01-24 01:00:00,,27.651330947875977,,27.6812934138258,,27.54300253937943,,27.55452751160991,,92844000,
2017-01-25 01:00:00,,28.091562271118164,,28.142269344718223,,27.72278595193256,,27.75505376995729,,129510400,
2017-01-26 01:00:00,,28.105392456054688,,28.220635165146643,,28.02702649947078,,28.043160408405086,,105350400,
2017-01-27 01:00:00,,28.107698440551758,,28.199892967378492,,28.027028889002494,,28.151491236448933,,82251600,
2017-01-30 01:00:00,,28.033946990966797,,28.033946990966797,,27.81037756291143,,27.8726078658826,,121510000,
2017-01-31 01:00:00,,27.969404220581055,,27.97862384801942,,27.801150855607247,,27.923307841853358,,196804000,
2017-02-01 01:00:00,,29.674997329711914,,30.076043219912517,,29.273953197975487,,29.27856213257431,,447940000,
2017-02-02 01:00:00,,29.62428855895996,,29.822506146168404,,29.451424506752417,,29.49752264241954,,134841600,
2017-02-03 01:00:00,,29.751060485839844,,29.77641402446415,,29.539014306858704,,29.57358571546973,,98029200,
2017-02-06 01:00:00,,30.029939651489258,,30.078343130411767,,29.709565102884593,,29.76257927430637,,107383600,
2017-02-07 01:00:00,,30.315750122070312,,30.44482140780631,,30.06682542089571,,30.0875682667614,,152735200,
2017-02-08 01:00:00,,30.433300018310547,,30.474789231859532,,30.244303761049476,,30.274267997672123,,92016400,
2017-02-09 01:00:00,,30.653213500976562,,30.660157761656755,,30.352282586851246,,30.474969235104457,,113399600,
2017-02-10 01:00:00,,30.583757400512695,,30.773576549751276,,30.56755530826191,,30.662464882881196,,80262000,
2017-02-13 01:00:00,,30.854595184326172,,30.977285329204832,,30.729594996126632,,30.80598537365048,,92141600,
2017-02-14 01:00:00,,31.255069732666016,,31.271271827292853,,30.845340765014317,,30.89626768900161,,132904800,
2017-02-15 01:00:00,,31.36849021911621,,31.544420850551944,,31.16246897875819,,31.370807326693743,,142492400,
2017-02-16 01:00:00,,31.331459045410156,,31.45877281884063,,31.21339957467605,,31.405532320923708,,90338400,
2017-02-17 01:00:00,,31.41710662841797,,31.44257008902453,,31.273587231640903,,31.273587231640903,,88792800,
2017-02-21 01:00:00,,31.643959045410156,,31.655533987306967,,31.4772897721899,,31.53516094949759,,98028800,
2017-02-22 01:00:00,,31.738859176635742,,31.741172751455913,,31.507374536307914,,31.581447784481664,,83347600,
2017-02-23 01:00:00,,31.604618072509766,,31.824527916409927,,31.551377559859272,,31.801381556733773,,83152800,
2017-02-24 01:00:00,,31.634700775146484,,31.634700775146484,,31.315250750514892,,31.461087245616497,,87106400,
2017-02-27 01:00:00,,31.69720458984375,,31.815264070954736,,31.546740917740898,,31.745817940685377,,81029600,
2017-02-28 01:00:00,,31.71109390258789,,31.815261322905997,,31.643961353994563,,31.73192668021619,,93931600,
2017-03-01 01:00:00,,32.359249114990234,,32.442583759753184,,31.852300519207052,,31.919429537293766,,145658400,
2017-03-02 01:00:00,,32.167118072509766,,32.47267606453608,,32.120818303017344,,32.40786062585848,,104844000,
2017-03-03 01:00:00,,32.356937408447266,,32.36851235214514,,32.08146999645166,,32.125452663197436,,84432400,
2017-03-06 01:00:00,,32.25507736206055,,32.35461762013714,,32.083780944059676,,32.26202162051052,,87000000,
2017-03-07 01:00:00,,32.29674530029297,,32.403226280869475,,32.127758931529584,,32.190260787540375,,69785200,
2017-03-08 01:00:00,,32.17638397216797,,32.36157250002599,,32.13471840779304,,32.164809026893586,,74828800,
2017-03-09 01:00:00,,32.102298736572266,,32.127762196632915,,31.724981051170833,,32.1161907865679,,88623600,
2017-03-10 01:00:00,,32.20878601074219,,32.2597129352126,,32.09304364279613,,32.23424947297739,,78451200,
2017-03-13 01:00:00,,32.22268295288086,,32.27592346704383,,32.13472113212849,,32.14166539344637,,69686800,
2017-03-14 01:00:00,,32.174068450927734,,32.32684570991051,,32.139343617203835,,32.24582816224242,,61236400,
2017-03-15 01:00:00,,32.514347076416016,,32.58147609467358,,32.1833220722569,,32.27128740089075,,102767200,
2017-03-16 01:00:00,,32.56757736206055,,32.64396772367826,,32.468037121585745,,32.57452161928256,,76928000,
2017-03-17 01:00:00,,32.40553665161133,,32.639334870947756,,32.38238677429371,,32.639334870947756,,175540000,
2017-03-20 01:00:00,,32.745826721191406,,32.75508455489394,,32.461098001328324,,32.50044997587236,,86168000,
2017-03-21 01:00:00,,32.37082290649414,,33.056019242634676,,32.34535944560636,,32.896294218172855,,158119600,
2017-03-22 01:00:00,,32.736568450927734,,32.778237536969804,,32.352302970677094,,32.37313927978638,,103440800,
2017-03-23 01:00:00,,32.62082290649414,,32.773603653436076,,32.549063215948244,,32.69952685533957,,81385200,
2017-03-24 01:00:00,,32.55601119995117,,32.81064580732806,,32.488882184648105,,32.75508820239768,,89582400,
2017-03-27 02:00:00,,32.61156463623047,,32.69026858402224,,32.088406970162104,,32.266651172541444,,94300400,
2017-03-28 02:00:00,,33.287513732910156,,33.34306782229113,,32.55139025901376,,32.61852282658592,,133499200,
2017-03-29 02:00:00,,33.361572265625,,33.447224002478976,,33.146293200188246,,33.2597184372642,,116760000,
2017-03-30 02:00:00,,33.31758117675781,,33.44952911160406,,33.21804448107393,,33.37776944128775,,84829200,
2017-03-31 02:00:00,,33.25510025024414,,33.39630608995485,,33.104633042453756,,33.268988770186674,,78646800,
2017-04-03 02:00:00,,33.26434326171875,,33.36156639016546,,33.11387965316025,,33.26666036879454,,79942800,
2017-04-04 02:00:00,,33.51204299926758,,33.53982003462168,,33.141666044389595,,33.16018524535114,,79565600,
2017-04-05 02:00:00,,33.33843231201172,,33.67177089344331,,33.28981896381265,,33.38472855228239,,110871600,
2017-04-06 02:00:00,,33.25510025024414,,33.45417727783338,,33.206486898268295,,33.4009332418177,,84596000,
2017-04-07 02:00:00,,33.181007385253906,,33.37545363475313,,33.16480529721662,,33.27128625339107,,66688800,
2017-04-10 02:00:00,,33.141658782958984,,33.30601444787161,,33.07915693493017,,33.24119902479567,,75733600,
2017-04-11 02:00:00,,32.785186767578125,,33.18334082616107,,32.421754009148394,,33.088431229506256,,121517600,
2017-04-12 02:00:00,,32.82454299926758,,32.90556055416766,,32.641668042324795,,32.77824674901361,,81400000,
2017-04-13 02:00:00,,32.65092086791992,,32.95879597320454,,32.65092086791992,,32.84999787087928,,71291600,
2017-04-17 02:00:00,,32.83148193359375,,32.84305687732368,,32.60925502338047,,32.7504608596611,,66328400,
2017-04-18 02:00:00,,32.68564224243164,,32.880088562393745,,32.66480946504497,,32.73425558851045,,58790000,
2017-04-19 02:00:00,,32.565277099609375,,32.87083870413523,,32.51203658930954,,32.843061660879215,,69313600,
2017-04-20 02:00:00,,32.972694396972656,,33.083806108322904,,32.67639414525358,,32.69028266765016,,93278400,
2017-04-21 02:00:00,,32.93332290649414,,33.02822893073666,,32.83609977510572,,32.972674874043584,,69283600,
2017-04-24 02:00:00,,33.25047302246094,,33.322232737741146,,33.1439884715379,,33.21806529516738,,68537200,
2017-04-25 02:00:00,,33.45649337768555,,33.54214161191035,,33.30371258243812,,33.31297395121647,,75486000,
2017-04-26 02:00:00,,33.25971984863281,,33.47268887997508,,33.19027726469098,,33.44259473881616,,80164800,
2017-04-27 02:00:00,,33.28518295288086,,33.37083469245871,,33.17407128757918,,33.31527709371979,,56985200,
2017-04-28 02:00:00,,33.25278854370117,,33.40325577593338,,33.16482672571768,,33.354642416060805,,83441600,
2017-05-01 02:00:00,,33.9310302734375,,34.074549667815184,,33.55602616184344,,33.588433880966676,,134411600,
2017-05-02 02:00:00,,34.14630889892578,,34.280570456939856,,33.99121456436894,,34.15325315777337,,181408800,
2017-05-03 02:00:00,,34.04214096069336,,34.141681222939226,,33.39630017256143,,33.701858153687134,,182788000,
2017-05-04 02:00:00,,33.919464111328125,,34.06066996666887,,33.75279478921521,,33.917150535140614,,93487600,
2017-05-05 02:00:00,,34.481971740722656,,34.486598892800345,,33.972702438004276,,33.972702438004276,,109310800,
2017-05-08 02:00:00,,35.41947555541992,,35.579200576555564,,34.4981673635165,,34.4981673635165,,195009600,
2017-05-09 02:00:00,,35.646331787109375,,35.85235303785309,,35.52132806561127,,35.61855122001182,,156521600,
2017-05-10 02:00:00,,35.47734451293945,,35.63475594861067,,35.21113851583866,,35.56299625541878,,103222800,
2017-05-11 02:00:00,,35.7841682434082,,35.81206347932915,,35.4029664555446,,35.43550794182237,,109020400,
2017-05-12 02:00:00,,36.2839241027832,,36.35830313777084,,35.951532704092806,,35.95850562778675,,130108000,
2017-05-15 02:00:00,,36.19094467163086,,36.41176219035875,,36.0398599342793,,36.26300057857565,,104038800,
2017-05-16 02:00:00,,36.137474060058594,,36.27461291121088,,35.96314392992262,,36.24672122535091,,80194000,
2017-05-17 02:00:00,,34.924137115478516,,35.928280397547645,,34.79862097859771,,35.70281313875219,,203070800,
2017-05-18 02:00:00,,35.45641326904297,,35.64236606875507,,35.12867540531496,,35.16121687925797,,134272800,
2017-05-19 02:00:00,,35.57729721069336,,35.79114177368789,,35.47734962498381,,35.65167977873809,,107843200,
2017-05-22 02:00:00,,35.7934684753418,,35.930607345187425,,35.54243262811674,,35.7957916005616,,91865600,
2017-05-23 02:00:00,,35.749305725097656,,36.00498783317736,,35.63540874307871,,36.00498783317736,,79675600,
2017-05-24 02:00:00,,35.64238739013672,,35.83531322490579,,35.48665284690894,,35.75860751613567,,76712000,
2017-05-25 02:00:00,,35.76557159423828,,35.87714544126716,,35.570322682071584,,35.733030108877166,,76942400,
2017-05-26 02:00:00,,35.705135345458984,,35.85157379035021,,35.635402583760516,,35.79578687164032,,87710400,
2017-05-30 02:00:00,,35.719085693359375,,35.895738971420265,,35.64005687528656,,35.660975642407706,,80507600,
2017-05-31 02:00:00,,35.5075569152832,,35.83529838610963,,35.419232067892445,,35.78881106431102,,97804800,
2017-06-01 02:00:00,,35.60519027709961,,35.64005843725237,,35.38204965784921,,35.602867151791905,,65616400,
2017-06-02 02:00:00,,36.13282775878906,,36.13282775878906,,35.53778142451099,,35.698165727231675,,111082800,
2017-06-05 02:00:00,,35.779518127441406,,35.90038802400569,,35.670274496933565,,35.87481946024702,,101326800,
2017-06-06 02:00:00,,35.900390625,,36.21650946039384,,35.74465610600721,,35.772547796944366,,106499600,
2017-06-07 02:00:00,,36.114234924316406,,36.2560235967663,,35.90736327566881,,36.03288297744737,,84278400,
2017-06-08 02:00:00,,36.025909423828125,,36.15374870192001,,35.888767004396904,,36.0863426015944,,85003200,
2017-06-09 02:00:00,,34.62894058227539,,36.07239580899807,,33.940919564947656,,36.07239580899807,,259530800,
2017-06-12 02:00:00,,33.801448822021484,,33.95718330904948,,33.125047081578536,,33.87583137826169,,289229200,
2017-06-13 02:00:00,,34.07341384887695,,34.27331259666907,,33.73869933659652,,34.205906487803205,,136661600,
2017-06-14 02:00:00,,33.74102020263672,,34.28492941811625,,33.43419743692664,,34.28492941811625,,126124800,
2017-06-15 02:00:00,,33.538795471191406,,33.5829596774279,,33.055322968065674,,33.313331736349795,,128661600,
2017-06-16 02:00:00,,33.06926727294922,,33.58760791058845,,33.0529947569857,,33.42025068777792,,201444400,
2017-06-19 02:00:00,,34.01530075073242,,34.108278966259064,,33.39236266710712,,33.39236266710712,,130165600,
2017-06-20 02:00:00,,33.70615005493164,,34.13848894224757,,33.68988108624399,,34.13848894224757,,99600400,
2017-06-21 02:00:00,,33.90604019165039,,33.952531054455825,,33.61316690845245,,33.82468827525062,,85063200,
2017-06-22 02:00:00,,33.85026931762695,,34.098978500955376,,33.73172253920091,,33.882810805541595,,76425200,
2017-06-23 02:00:00,,34.0013427734375,,34.2058912278571,,33.72938824022326,,33.73403803602961,,141757600,
2017-06-26 02:00:00,,33.89442825317383,,34.466229101408445,,33.79215400799219,,34.20822036352045,,102769600,
2017-06-27 02:00:00,,33.40864181518555,,33.973473562958034,,33.38307324147144,,33.70616510199109,,99047600,
2017-06-28 02:00:00,,33.896759033203125,,33.961842013606656,,33.276144047154624,,33.585289977449605,,88329600,
2017-06-29 02:00:00,,33.39701461791992,,33.73405582993933,,33.07159967492648,,33.6364313470413,,125997600,
2017-06-30 02:00:00,,33.476043701171875,,33.69453808996659,,33.420256767833905,,33.57599129996798,,92096400,
2017-07-03 02:00:00,,33.35517120361328,,33.77356430436874,,33.26219653533707,,33.67593983865184,,57111200,
2017-07-05 02:00:00,,33.49229431152344,,33.6550016777775,,33.17385249851516,,33.39931968702243,,86278400,
2017-07-06 02:00:00,,33.176177978515625,,33.35515786748127,,33.10179898298428,,33.243587600806826,,96515200,
2017-07-07 02:00:00,,33.51322937011719,,33.64572199856492,,33.21570617089974,,33.21570617089974,,76806800,
2017-07-10 02:00:00,,33.717777252197266,,33.92464890309907,,33.32495271866597,,33.496959755780594,,84362400,
2017-07-11 02:00:00,,33.8270263671875,,33.90140894318448,,33.5597215215558,,33.6410734739515,,79127200,
2017-07-12 02:00:00,,33.87582778930664,,33.97809847316867,,33.66198328290493,,33.906042596167076,,99538000,
2017-07-13 02:00:00,,34.34769058227539,,34.51504781603423,,33.8061044711886,,33.82005031620915,,100797600,
2017-07-14 02:00:00,,34.64288330078125,,34.710292940009225,,34.24541257418322,,34.394174149377314,,80528400,
2017-07-17 02:00:00,,34.76377487182617,,35.07524405997758,,34.533661217139624,,34.59177129911226,,95174000,
2017-07-18 02:00:00,,34.8846321105957,,34.89625483210221,,34.55689051659807,,34.68008356170243,,71475200,
