Price,close,high,low,open,volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
date,,,,,
2025-11-20 16:45:00,23424.66015625,23504.6796875,23424.130859375,23499.94921875,0
2025-11-20 17:00:00,23338.25,23430.970703125,23338.16015625,23424.650390625,0
2025-11-20 17:15:00,23308.890625,23339.83984375,23289.48046875,23338.189453125,0
2025-11-21 09:00:00,23009.4609375,23031.9296875,22943.060546875,22963.169921875,0
2025-11-21 09:15:00,23095.939453125,23106.240234375,22994.759765625,23008.310546875,0
2025-11-21 09:30:00,23120.369140625,23120.369140625,23065.529296875,23095.69921875,0
2025-11-21 09:45:00,23186.26953125,23186.26953125,23116.55078125,23120.759765625,0
2025-11-21 10:00:00,23158.439453125,23186.560546875,23157.0703125,23186.01953125,0
2025-11-21 10:15:00,23130.740234375,23165.25,23117.330078125,23157.7890625,0
2025-11-21 10:30:00,23044.169921875,23134.669921875,23043.51953125,23131.759765625,0
2025-11-21 10:45:00,23054.150390625,23067.720703125,23029.0,23044.830078125,0
2025-11-21 11:00:00,23014.720703125,23054.2890625,22996.4609375,23054.08984375,0
2025-11-21 11:15:00,22954.380859375,23014.83984375,22950.33984375,23014.689453125,0
2025-11-21 11:30:00,23035.5,23050.970703125,22952.83984375,22954.169921875,0
2025-11-21 11:45:00,23078.7890625,23087.380859375,23031.98046875,23035.5,0
2025-11-21 12:00:00,23156.029296875,23159.109375,23077.7109375,23077.759765625,0
2025-11-21 12:15:00,23130.869140625,23173.2109375,23130.869140625,23156.369140625,0
2025-11-21 12:30:00,23149.1796875,23149.740234375,23122.080078125,23130.7109375,0
2025-11-21 12:45:00,23099.0703125,23153.349609375,23086.150390625,23149.1796875,0
2025-11-21 13:00:00,23080.83984375,23103.240234375,23059.69921875,23099.66015625,0
2025-11-21 13:15:00,23049.810546875,23090.41015625,23032.08984375,23080.9609375,0
2025-11-21 13:30:00,23161.919921875,23166.48046875,23050.75,23050.75,0
2025-11-21 13:45:00,23184.849609375,23194.5,23159.4609375,23161.369140625,0
2025-11-21 14:00:00,23194.4609375,23195.33984375,23152.73046875,23184.73046875,0
2025-11-21 14:15:00,23170.3203125,23199.630859375,23170.3203125,23193.0,0
2025-11-21 14:30:00,23232.3203125,23232.3203125,23169.810546875,23170.3203125,0
2025-11-21 14:45:00,23245.919921875,23256.26953125,23229.630859375,23233.5,0
2025-11-21 15:00:00,23203.619140625,23243.9296875,23199.58984375,23243.9296875,0
2025-11-21 15:15:00,23209.98046875,23219.9296875,23197.83984375,23203.619140625,0
2025-11-21 15:30:00,23187.41015625,23234.41015625,23185.75,23209.380859375,0
2025-11-21 15:45:00,23168.970703125,23197.169921875,23158.0703125,23186.390625,0
2025-11-21 16:00:00,23122.58984375,23183.9609375,23119.509765625,23169.9609375,0
2025-11-21 16:15:00,23109.109375,23153.119140625,23082.990234375,23122.5,0
2025-11-21 16:30:00,23121.109375,23139.609375,23070.73046875,23108.900390625,0
2025-11-21 16:45:00,23097.55078125,23136.5,23097.55078125,23121.109375,0
2025-11-21 17:00:00,23089.599609375,23104.9296875,23057.560546875,23097.76953125,0
2025-11-21 17:15:00,23096.8203125,23100.55078125,23058.189453125,23089.599609375,0
